010000100100000000010000000000000000,468
010000100011000100001000010000010000,472
0000000000010010,465
0110100010000000,463
0001000010000101110000000,478
000000000100000100011000000000000000,468
001010000000100000000010100100000000,470
0000000011000100110001000,480
000001000000000011000000001000101000,470
001000000000100110001000001000000000,466
0001000000000111010100110,476
0001000100010101010100010,473
0110010100110010000000100,476
000000001010010000000000010001000010,470
010010100000000000000010100100000000,470
000011000001000000000000100000110000,470
001100000100100000110000000000000000,470
0101010000000101010100010,473
011010100000100000000000100000000000,466
000001000000000001000000000000101000,468
0010100001100010000011100,476
001110000000100000100000100000000000,466
0001000011000101110101010,460
1000000000000000000100010,475
011000100000100001000000000000001000,470
0000100101010010000011100,476
0111110010100011100010100,481
0001000011000001100101010,476
000000000000000001000000000001001010,468
000001001000010110001000001000100000,472
0110010000100100010000000,480
0100011000000000000000000,477
0011100000100001000110010,476
0000000000000100010000001,475
0010000100110110010000100,479
0101110100010001000010000,473
000001000001000000000001000000110100,466
000010001101010000010000100000010000,472
0000001000000100010000000,475
000000000001000000000011000100010100,470
000000000010000001000000010001001010,470
000000001011010000000000010000010000,466
000100000000000100101000000000000000,468
000010000010000001000010110100001000,472
000010000000000000000000100000000000,469
0101110010000001100010000,476
000111001000010000100000100000100000,472
0100010011000010100001100,473
000100000000000110101000001000000000,470
000100000100000001110000000001001010,471
0010100100110000000010000,480
010010100001000000000000100000010000,470
0000100000000000001010000,475
000010000000000000000000100001000010,468
000001000001000100001000000001110010,472
000100001010010000100001010000000100,471
000001001000010100001000000001100010,471
001000000001100010000001001000010100,471
000000000010000010000000011000000000,468
0001100110010101110110010,481
010001100000000000000000000000100000,468
0001000110010001100100010,473
0010100001100000000111010,473
000100000100000000110000000000000000,468
000100000010000100101001010000000100,472
001000000000100001000001000000001100,470
0101010010000101110000000,476
010000100000000010000010001101000010,472
000010000100000000010010100100000000,470
0011000100110011000000100,473
000000001110010000010000010000000000,466
0101010001000001000001000,480
000000000000000000000000000001000010,469
001000000000100010000000001000000000,468
000000000000000011000001001000001100,470
0000000100010100010000000,462
010000101000010010000000001000000000,470
0000100101010000000011000,480
000101000000000000100010000100100000,470
0001001000000001000000000,475
000000001000010001000001000000001100,470
000001001000010001000000000000101000,470
000000001001010010000000001000010000,470
0000001000000000000100010,475
0011100001100001000011000,473
001101000010100000100000010000100000,472
0000100001000000000011000,462
001100000000100010100000001000000000,470
0001000100010111010000100,473
0000000101010000000001000,462
010100100000000000100000000000000000,468
010000101000010100001000000000000000,470
000000001000010101001000000000001000,466
010000100100000000010001000000000100,470
0000100000000000000010001,477
0000100000000000000010000,461
001010000000100000000000100000000000,468
001000000100100100011000000000000000,470
0000000100010110010100110,476
0100110110010000100010000,473
0110010000100000000000000,462
000001000110000001010000010000101000,471
0001000010000111110000100,473
001001001000110000000000000000100000,470
011001100000100000000010000100100000,472
000000000100000000010011000100000100,466
0011000100110101010000000,476
0001000000001001000000000,475
0001000010000111110100110,460
000001000100000000010001000000100100,470
000100000000000100101001000000000100,466
0001100001000011000111110,460
0101010101010001000001000,473
011000100010100000000000010000000000,470
001110000001100000100000100000010000,472
000000000010000000000000010000000000,469
0010100000100110010010100,476
0101110000000101010010000,473
0000000110010010100000100,480
010100100000000000100010000100000000,470
000000000100000100011001000000000100,466
0001100000000011000110110,476
000010000001000000000000100001010010,470
011100100000100000100000000001000010,472
0110010100110110010100110,481
0100010010000000100000000,462
0111010001100001000001000,473
0000000001000010000001100,462
000100000100000010110000001001000010,471
000101000000000001100000000000101000,470
010010100000000000000000100001000010,470
0000000010000000100000000,461
000000001100010001010000000000001000,470
0110010100110110010000100,460
0000000011000000100001000,462
0111010000100001000100010,473
0100010111010000100101010,460
010000101000010000000000000000000000,468
0000100011000000100111010,476
000000000100000000010010000100000000,468
0010000010100100110000000,480
0000001101000100,463
000000000000000000000000000000000000,467
0000000100010010000100110,480
001000000000100010000010001100000000,470
0010000010100110110000100,473
000000000010000000000001010001000110,470
0100010001000010000001100,480
000110000000000100101000100000000000,470
0010001011000000,463
0100110001000010000111110,460
0011000010100001100100010,473
1000000000000100010000000,475
010000100100000100011000000000000000,470
0110010001100000000001000,480
0001000000001000,465
000000001000010010000010001100000000,470
0100010101010000000001000,478
000100001001010000100010000100010000,471
000010000000000010000000101000000000,468
000000000011000010000000011000010000,470
010100100000000001100000000001001010,471
0010000111110000100001000,473
000010000110000000010000110000000000,470
000001000011000000000000010000110000,470
0000100001000010000011100,478
1000000001000000000001000,475
0000000000000000000100010,461
001000000000100000000000000000000000,469
000100000001000000100001000000010100,470
0000000000000100011000000,477
000000000000000100001001000001000110,470
0100110000000000000110010,480
0000000101010100010001000,480
0000000100011000000000000,477
0000100100010010000110110,473
0000001001010010,463
0010000101110110010001100,460
000000000000000101001000000000001000,468
001000001001110000000000000000010000,470
010000100000000001000001000001001110,472
0000000100010110,463
0110110000100010000010100,476
000000000000000111001000001000001000,466
010100100000000010100000001001000010,471
010100100010000000100000010000000000,470
000000000100000100011010000100000000,466
010000100100000010010000001001000010,471
001010000000100000000000100001000010,470
0010000110110100110000000,476
000010001000010000000010100101000010,472
0010000010010010,463
0001100000000101010110010,476
010001100100000000010000000000100000,470
0000000000000000000000001,474
000100000010000000100010010100000000,470
0110110001100000000011000,476
0011000000100001000000000,462
0000000101010010000101110,476
001100000000100000100010000100000000,470
000000000010000000000000010001000010,468
000100000000000000100000000000000000,469
000100000000000000100011000100000100,466
010101100010000000100000010000100000,497
000111000000000010100000101000100000,497
0001100001000001000011000,499
001001000000100111001000001000101000,489
0110110001100000000011000,500
1001000010000001100100010,498
000101001000010000100000000000100000,491
011000100001100000000000000000010000,494
010001100000000001000000000001101010,497
0101010011000001100001000,500
000001000000000000000000000000100000,490
010000100101000000010010000100010000,497
0001000100001100,485
001101000000100000100000000000100000,492
000000000100000010010001001000000100,491
0000000110010000100000000,484
000000001000010111001010001100001000,489
0000000111010000100101010,500
000000000000000010000010001100000000,495
0100010011000000100001001,498
0100010011000000100001000,501
000000000100000001010001000000001100,494
000000000000000100001000000001000010,496
0000100000000110010110110,500
0010000001100010000001100,499
001001000000100100001000000000100000,494
0100010000000000000000000,483
0100110100010000000010000,499
000000000100000101011011000100001100,489
000100000000000000100010000101000010,494
001000001000110001000000000001001010,497
000000000001000101001000000001011010,497
011000101101110000010000000000010000,489
000100000000000010100010001100000000,494
001010000010100000000010110100000000,497
0100101001000000,485
000000000001000000000001000001010110,492
000001000000000010000000001001100010,494
010000101110010100011000010000000000,489
0000000010000100110100011,498
0000000010000100110100010,501
000010000100000100011000100000000000,491
010000101011010001000000010000011000,489
0100010001000000000001000,484
000001000000000110001000001000100000,491
001000001000110100001010000100000000,497
010110100000000010100000101000000000,497
010001100000000000000000000001100010,494
001100000100100000110000000000000000,494
000000000000000001000000000000001000,490
000000001010010010000010011101000010,489
000000000100000110011001001000000100,497
000000000110000010010010011101000010,489
0000100010000000100110010,499
010001100001000001000001000000111100,489
000000000010000000000000010001000010,495
010001100110000000010000010000100000,497
000010000000000001000001100001001110,497
000000000110000000010000010000000000,495
000001000000000010000001001001100110,497
000001001000010000000000000000100000,496
0001000000000011000100110,499
0110110001100010000011100,482
000010000000000010000010101100000000,492
0010000000100010000000100,484
000001000000000101001001000001101110,489
001100000000100100101011000100000100,489
010000100001000001000000000000011000,494
000000001100010000010000000000000000,495
000100000000000000100010000100000000,495
010011100000000000000010100100100000,497
000000000101000000010000000000010000,495
011000100100100000010000000000000000,494
010000100111000000010001010000010100,489
000000000001000001000010000101011010,497
000100000001000001100000000000011000,491
0111010110110001100000000,482
011000100000100000000010000100000000,491
0000100000001010000110110,498
011000101000110011000000001000001000,489
010000101110010010010000011000000000,489
010000100000000000000010000101000010,491
000000000000000001000001000000001100,495
010000100100000100011001000000000100,497
011110100010100000100000110000000000,489
000110000010000010100010111100000000,489
001000000000100101001000000001001010,497
010010100000000010000010101100000000,497
000000000001000011000001001001011110,489
000001000101000001010001000000111100,489
000000000000000001000011000100001100,494
011011101000110000000000100000100000,489
000000000100000110011011001100000100,489
001000000000100011000000001000001000,492
0110110101110010000011100,503
000001000000000001000011000101101110,489
000010001100010000010000100000000000,491
001011000001100000000000100000110000,497
000100001100010000110010000100000000,497
001000001000110000000000000001000010,491
010000100010000000000010010101000010,497
000010001010010000000000110000000000,494
0000001001000000,488
001101000000100010100000001000100000,497
000000000100000100011000000001000010,491
011110100000100100101000100000000000,489
000000001000010001000000000000001000,495
000000001100010000010010000100000000,494
0000100001000010000011100,501
000011000000000001000001100000101100,497
010000101011010000000000010001010010,489
0000000000000010000100110,484
0101110011000001100111010,503
000000000010000110001000011001000010,497
001010001000110001000000100000001000,497
000000000000000010000000001001000010,495
001101000000100000100000000001100010,497
000000000110000100011000010000000000,494
001011000000100000000001100000100100,497
001000000001100001000001000000011100,497
000000000101000100011000000000010000,494
0001000000000111010000100,499
010000100110000010010000011000000000,497
000110000001000000100000100000010000,491
000100000100000110111000001000000000,497
000000000010000011000010011101001010,489
000001000000000100001001000000100100,494
011011100000100010000000101000100000,489
0000100001000000000111010,501
001000001110110000010000010000000000,497
0100010011000000101001000,498
001000000000100001000000000001001010,494
001010000010100000000000110000000000,494
0010000000100000000100010,502
000110000100000000110011100100000100,489
000001000001000000000010000100110000,491
001000000000100000000001000001000110,491
001000001000110001000000000000001000,492
0110110000100000000010001,498
000000001000010110001000001001000010,497
0110110000100000000010000,501
0010000010100000100000000,502
000010000000000010000011101101000110,489
000010000000000010000001101000000100,491
010100100000000100101000000000000000,494
010010100000000001000000100000001000,491
000000001100010100011011000100000100,489
001001001000110011000000001000101000,489
001000000010100001000000010000001000,491
0011000010100001100000000,499
000000001000010111001000001001001010,489
001010000000100000000010100101000010,497
000010000100000000010001100000000100,491
001000000001100000000000000001010010,491
0001000100010001000000000,502
001001000000100000000001000000100100,494
000011000010000010000000111000100000,497
000010001000010010000010101100000000,497
0000001010000100110100010,498
010001100000000001000000000000101000,494
000000000000000011000000001000001000,495
000001000001000001000000000000111000,492
000001000000000001000010000101101010,497
000100000000000110101001001000000100,497
000011000000000000000010100100100000,494
001110000010100000100000110000000000,497
001011000000100000000000100000100000,492
000001000000000001000001000000101100,492
001000000001100100001000000000010000,491
000010000000000001000000100001001010,494
0000000011000010100001100,499
000100000000000001100000000000001000,496
0000100010000000100010000,502
000001001001010000000000000000110000,494
010011100000000010000000101000100000,497
0100010100010010000000100,499
000000000101000100011011000100010100,489
0100100000000000,488
010000100101000000010000000000010000,492
0010000101110010000001100,500
010000100001000000000010000100010000,491
010110100000000000100000100001000010,497
000000001001010000000000000000010000,495
0100010101011000000001000,498
000001000000000000000001000000100100,495
001010000100100000010000100000000000,491
0001000000000001000000000,483
0000000111010010100001100,500
0010000000100110011000100,498
0101010110010001100000000,500
010001100000000100001000000000100000,491
000000000110000000010001010000000100,494
1100010110010000100000000,498
000001000000000011000001001001101110,489
001010000000100001000000100000001000,494
001000000001100001000000000001011010,497
000101000001000000100001000001110110,489
010000101001010010000000001000010000,497
010000100100000000010000000001000010,491
000010001000010000000010100100000000,491
001001000010100000000000010000100000,491
000000000010000100001000010001000010,491
0000000000000000,486
0011100000101001000010000,498
000000001100010000010001000000000100,494
000000000010000000000010010100000000,495
000100001000010110101000001000000000,497
010010100111000000010000110000010000,489
0110110100110010000010100,482
010110101000010000100000100000000000,497
000100000000000010100000001001000010,491
010010100010000000000010110101000010,489
000000000011000010000000011000010000,494
000000001000010100001011000100000100,497
010000100001000000000000000001010010,494
000000000000000011000010001100001000,494
000001001000010000000000000001100010,491
010000100010000010000010011100000000,497
000001001000010000000001000000100100,491
000000000011000000000000010000010000,495
000010000010000000000001110001000110,497
001000000000100001000000000000001000,495
011000100000100110001000001000000000,497
000010000000000100001000100000000000,496
000000001000010011000000001000001000,492
000010000010000000000001110000000100,491
000100001100010000110000000000000000,494
0100110101010010000011100,482
0110111000100000000010000,498
000011000000000010000010101100100000,497
0000000001000010000101110,501
000010000010000000000000110001000010,492
000010000000000001000001100000001100,491
010000101011010010000000011000010000,489
000101000000000001100001000001101110,489
011000100000100010000000001000000000,494
1001000000000101010100010,498
000111000010000000100000110000100000,497
000000001000010110001000001000000000,492
000000000001000010000010001101010010,497
0100010000000000000100010,502
010001101100010000010000000000100000,497
010000101000010110001000001000000000,497
000000000100000101011000000000001000,494
000001000011000000000001010001110110,489
001110000000100000100001100000000100,497
001000000001100001000000000000011000,494
0101010000000101010000000,499
010000100100000000010011000100000100,497
001000001100110101011000000000001000,489
0110100010000000,485
001000000000100111001001001000001100,489
0001000010000101110000000,501
0000000001000010001101110,498
001000000010100010000010011100000000,497
0000000010000010100000100,502
011010100001100000000000100000010000,497
000000000001000100001001000001010110,497
000000000000000010000001001000000100,496
010001100001000000000001000001110110,489
000100001000010000100010000100000000,491
010100101110010000110000010000000000,489
0000100000000010000110110,501
000100001000010010100000001000000000,491
0011100000100001000110010,500
000100000100000101111000000000001000,497
0010000110110000100000000,499
1100010101010000000001000,498
000000000011000001000000010000011000,494
010000100011000001000000010000011000,497
000000001110010000010000010001000010,497
000010000000000000000000100000000000,490
0101110010000001100010000,500
011100100000100001100000000000001000,497
000000000001000100001010000100010000,491
000100000000000001100001000001001110,497
011001100010100000000000010000100000,497
011000100110100000010000010000000000,497
0111010010100101110000000,482
000001000001000000000010000101110010,497
011010100000100000000000100001000010,497
000000001110010000010001010000000100,497
001000000010100011000000011000001000,497
010000100010000100001000010000000000,491
000000001110010000010000010000000000,492
0000100101010000000011000,499
010011100000000000000001100000100100,497
001000000000100010000000001001000010,494
010001100001000001000000000001111010,489
001100000000100010100000001000000000,494
0000000001000000000101010,484
010100100000000000100000000000000000,495
010000100000000001000000000001001010,491
001000000100100001010000000000001000,491
000001000100000000010010000100100000,491
0000100000000000000010000,483
001100001000110001100000000000001000,497
000000000001000010000001001000010100,491
000100001000010000100001000000000100,491
000000000100000000010011000100000100,492
000010000110000010010010111100000000,489
010110100001000000100000100000010000,497
001100000100100000110001000000000100,497
000100000000000100101001000000000100,492
011010100000100001000000100000001000,497
010100100000000000100010000100000000,494
000000000100000100011001000000000100,492
000010000001000000000000100001010010,494
000100000000000001100000000001001010,491
001001000000100110001000001000100000,497
000000000010000100001001010000000100,491
0000000010000000100000000,483
001100000010100000100000010000000000,491
0000100000000100010010000,502
0000000100010010000100110,499
010100100100000100111010000100000000,489
011000101011110000000000010000010000,489
000110000000000100101000100000000000,494
0010000100110000000000000,484
001000001001110011000000001000011000,489
010000100100000100011000000000000000,494
000101000100000100111001000000100100,489
0100010101010000000001001,498
0100010101010000000001000,501
000001000000000100001010000100100000,491
001100001000110010100000001000000000,497
010100100000000000100011000100000100,497
000001000100000100011000000000100000,491
001000000010100010000000011001000010,497
001000000110100000010000010000000000,491
000000000000000101001000000000001000,495
010100101001010000100000000000010000,497
001000000000100001000001000000001100,494
0111010000100001000000000,501
011011100000100000000000100001100010,489
001100000100100000110010000100000000,497
001110000000100000100000100001000010,497
000100000001000000100000000001010010,491
010001100100000000010000000000100000,494
000001000000000010000001001000100100,491
0011000000100001000000000,484
000001000000000001000011000100101100,497
0101010010000101110000000,500
000000000000000111001000001000001000,492
001010000000100000000000100001000010,494
000000000001000101001000000000011000,494
000000000000000100001001000000000100,495
000010000011000000000000110000010000,494
000000000101000010010000001000010000,491
0000000100010000000000000,483
0000000111010110110001100,482
011000100000100000000000000000000000,495
0111010100110101010000000,482
000100000100000000110011000101000110,489
010000100000000101001000000000001000,491
000000000000000011000001001000001100,494
000010001010010000000000110001000010,497
000100000001000000100011000100010100,497
000010001010010010000010111100000000,489
0001100000000011000010100,499
000000000010000010000011011101000110,489
000001000010000000000010010101100010,497
001000001100110010010000001000000000,497
000010000101000000010000100000010000,491
000100000100000000110001000001000110,497
0001001010000101110000000,498
000101000100000000110000000000100000,494
0110010101110000000001000,500
001001001000110100001000000000100000,497
000100000010000100101000010000000000,491
000100000101000000110011000100010100,489
001000000010100010000000011000000000,494
001111000000100000100000100001100010,489
001010000010100010000010111100000000,489
010001100000000000000001000000100100,494
011100100000100010100000001000000000,497
000011000001000000000001100001110110,489
000001000100000000010000000001100010,491
000010000000000000000011100100000100,494
000000001000010000000010000100000000,496
000100001000010000100000000000000000,496
000100000100000000110000000001000010,491
000000001001010100001000000000010000,494
000010000001000000000010100101010010,497
0001100000000001000010000,484
0101110000000001001010000,498
0010000100110100011000000,498
010010100010000010000000111001000010,489
000111000000000000100000100000100000,492
001001000000100000000000000001100010,494
011010100000100000000010100100000000,497
000101000000000000100000000000100000,495
0100010010000100110000000,499
0100100100000100,485
000100000110000000110000010000000000,494
0000000010000110110000100,499
000001000000000010000010001100100000,491
000101000000000000100000000001100010,494
000001001000010010000000001000100000,491
000000000000000000000001000000000100,490
000100000100000001110001000000001100,497
000000001000010011000010001100001000,497
000100000010000010100000011000000000,491
000001000000000000000011000100100100,494
0000000011000110110101110,482
000100000010000010100010011100000000,497
0000000010001100110100010,498
000000000000000110001001001000000100,494
010101100000000000100010000100100000,497
000000001110010001010000010000001000,497
0111010110110101110000000,503
0101100000001000,485
000000000100000000010010000101000010,494
000110000100000100111000100000000000,497
000000000011000001000001010001011110,489
001000001011110000000000010000010000,497
010010100000000000000001100000000100,491
000110000100000000110001100000000100,497
001000000000100000000010000101000010,491
0001000110010001100000000,499
000000000010000110001000011000000000,494
001000000000100100001000000001000010,491
010111100001000000100000100000110000,489
011101100000100000100001000000100100,489
0101110010000001100110010,482
010010100000000000000010100101000010,497
000000000100000001010001000001001110,497
000000000100000100011010000101000010,497
000001000011000000000001010000110100,497
001100000001100000100000000000010000,491
000000000100000001010010000100001000,491
000000001000010100001000000001000010,491
000100001000010100101010000100000000,497
0000000100000100,488
0000000110010100110100010,500
001100001000110000100000000000000000,494
000110000000000000100000100001000010,494
000000000010000010000001011001000110,497
000001000000000100001001000001100110,497
000001000000000100001000000000100000,496
0001000100011110,487
000000001111010000010000010001010010,489
000110001000010000100000100000000000,491
000011000000000001000000100000101000,494
000101000000000100101000000000100000,494
0110110100110000000010000,500
010000101000010100001000000000000000,494
000001000001000010000000001001110010,497
000110000100000000110000100000000000,494
0000000011000100110101010,500
000100000001000100101000000000010000,491
0100110011000000100111010,482
000000000100000100011010000100000000,492
0000000101010110010101110,482
0110010100110100010000000,500
010010100000000100001000100000000000,491
000000001111010000010001010000010100,489
001000000000100100001011000100000100,497
1010000000100110010000100,498
000000001000010110001001001000000100,497
000100000100000010110000001000000000,491
0010000100110010000000101,498
0010000100110010000000100,501
011011100000100001000000100000101000,489
000000001000010010000010001101000010,497
000001000001000101001001000000111100,489
000000000000000000000010000101000010,495
001000001010110100001000010000000000,497
000000001000010000000000000001000010,496
001010001000110000000000100000000000,494
0011000000100001000100010,499
000000000001000011000000001000011000,494
0000000111010010100101110,482
001000000000100111001000001001001010,489
001101000100100000110000000000100000,497
010010101000010000000000100000000000,494
000010001010010010000000111001000010,489
000110000000000010100000101001000010,497
000000001000010001000010000100001000,491
001001001000110101001000000000101000,489
0001000011000001100001000,499
010000101000010000000000000001000010,491
0111010100110001000000000,500
000000000001000001000000000001011010,492
0101110000000001000110010,500
000010000000000010000011101100000100,497
000101000000000100101011000100100100,489
001000000000100101001000000000001000,492
000000000100000001010000000001001010,491
000111000000000001100000100000101000,497
000000000100000001010011000100001100,497
001100001000110110101000001000000000,489
000100000100000001110000000000001000,491
011101101000110000100000000000100000,489
0000000111010100110001000,500
011110100100100000110000100000000000,489
010000100011000000000000010000010000,492
0001000001000001000001000,502
000101000010000000100000010000100000,491
010100100000000001100000000000001000,491
011001100000100000000000000000100000,492
010000100001000000000000000000010000,495
001000000001100011000000001000011000,497
000100000110000000110001010000000100,497
000101000100000000110010000100100000,497
010000101010010001000000010000001000,497
0000000101010110010001100,500
000010001000010100001000100000000000,491
000010000010000000000011110101000110,489
000011001000010000000000100000100000,491
000000000100000000010000000001000010,496
0010000000100110010000101,498
0010000000100110010000100,501
000010000010000001000000110000001000,491
000010001000010001000000100000001000,491
000011000010000000000010110100100000,497
001111000000100001100000100000101000,489
000000000000000110001000001000000000,495
000001000000000001000010000100101000,491
000100000000000110101011001100000100,489
1010000100110010000000100,498
000000001010010000000010010100000000,494
011101100001100000100000000000110000,489
000100000101000000110010000100010000,497
000000001001010111001000001000011000,489
001000000001100000000000000000010000,496
000000000001000000000010000101010010,494
000000000001000010000010001100010000,491
010000100000000000000000000001000010,496
010000100001000010000000001000010000,491
000001000001000000000011000101110110,489
001000000000100010000001001000000100,491
010100100000000000100001000000000100,494
0100010000000100010000000,502
001000001000110101001001000000001100,489
0101010000000001000000000,484
0110010000100010000000100,499
010101101000010000100000000000100000,497
010000101101010001010000000000011000,489
000000000101000000010000000001010010,494
000000001100010000010011000100000100,497
000000001010010100001000010000000000,494
0101010010000001100100010,500
0011100000100111010010100,482
000010000000000001000000100000001000,496
000100001100010100111010000100000000,489
0000100000000010001110110,498
000001000001000000000011000100110100,497
000100001110010000110000010000000000,497
0000000010000000100100010,484
000001001001010000000000000001110010,497
000010000111000000010000110000010000,497
001000001001110010000000001000010000,497
011100100000100000100000000000000000,492
0001000000000101010000000,484
001010000000100010000010101101000010,489
001000001000110000000010000100000000,491
0001000000000001000100010,484
011010100000100100001000100000000000,497
010000100110000000010001010000000100,497
010010101100010000010000100000000000,497
001001000001100000000001000000110100,497
000100000000000001100011000100001100,497
010000100000000000000000000000000000,490
000110000000000100101011100100000100,489
000010000011000010000000111001010010,489
000001001000010001000000000000101000,494
001000000100100000010001000000000100,491
0000000100010110010100110,500
0000101001000000000111010,498
000110000000000100101001100000000100,497
000011000001000000000001100000110100,497
000001000011000001000000010000111000,497
000110000000000010100000101000000000,494
010000101001010100001000000000010000,497
0000000100010000000100010,502
010101100000000100101000000000100000,497
000000000001000000000000000001010010,495
000000001001010000000010000100010000,491
010000100000000000000001000000000100,496
000001000000000011000001001000101100,497
001000001000110010000010001100000000,497
001000000000100110001001001000000100,497
0011000100110001000000000,499
001100000000100111101000001000001000,489
000000000001000001000001000000011100,492
000001000011000000000000010000110000,494
010111100100000000110000100000100000,489
000010001000010000000000100001000010,491
000000001101010010010000001000010000,497
0010000100110100010000000,501
000000001010010000000000010000000000,495
000001000000000011000000001000101000,494
000110000010000000100000110001000010,497
010000100000000010000000001000000000,496
001100000100100100111010000100000000,489
000100000000000100101010000101000010,497
000010000001000010000000101000010000,491
000010000000000011000010101101001010,489
010000101100010000010000000000000000,492
0000100100010010000010100,499
011000101110110000010000010000000000,489
0100110001000000000111010,500
0010000000100010000100110,499
000000000011000100001000010000010000,491
0001000010000001100100011,498
0001000010000001100100010,501
000100000010000000100001010000000100,491
001000000100100100011010000100000000,497
0100110000000000000110010,499
0000000000010010,488
000010001000010110001000101000000000,497
0010000001100000000001000,502
000000000100000100011000000000000000,495
0011100000100001000010001,498
000000000111000010010000011000010000,497
0110010100110010000000100,500
000000000110000100011011010100000100,489
000001000010000010000000011000100000,491
000000001001010110001000001000010000,497
000001000010000000000010010100100000,491
0001000000000011000000100,502
001110000000100000100000100000000000,492
001001000000100000000001000001100110,497
011000100000100001000000000000001000,494
0100010000000010000000100,502
010001100000000000000010000100100000,491
0000101001000010000011100,498
0000000111010000100001001,498
0000000111010000100001000,501
0000000111011000100001000,498
000000000100000101011010000100001000,497
001000000000100011000001001000001100,497
0011100000100001001010000,498
001001000000100000000010000100100000,491
0101110011000001100011000,482
010010100001000000000000100000010000,494
000010000000000000000000100001000010,495
010010100000000010000000101000000000,494
010010101001010000000000100000010000,497
010001100000000000000000000000100000,495
0011000000100111010000100,500
000100001100010100111001000000000100,489
000000000000000000000000000001000010,490
000000000100000000010001000001000110,494
000000001001010010000000001000010000,494
000000000110000100011001010000000100,497
000001000000000100001011000100100100,497
0100101101000100,487
010000100100000000010001000000000100,494
001000001000110000000001000000000100,491
001010000000100000000000100000000000,495
000000000001000011000001001000011100,497
001000000100100100011000000000000000,494
000100000000000000100000000001000010,496
001000000100100100011001000000000100,497
001010000001100000000000100000010000,491
001000000100100000010000000000000000,496
011100100010100000100000010000000000,497
001000000000100011000010001100001000,497
0011000000100101010100010,500
000100000010000000100010010101000010,497
0011000100110101010000000,500
011000101000110101001000000000001000,489
000010001000010010000000101001000010,497
011000100010100000000000010000000000,494
000101000100000100111000000000100000,497
0010100000100110010010100,500
000100000100000101111001000000001100,489
000100000111000000110000010000010000,497
0011100000100101010110010,482
000101000000000001100000000000101000,494
000000001100010000010000000001000010,491
010010100101000000010000100000010000,497
010010100000000000000000100001000010,494
000000001100010001010000000000001000,494
0100110000000000000010000,484
000010000000000101001000100000001000,491
000010000100000000010011100100000100,497
0000100011000000100111010,500
000000000000000000000000000000000000,493
0100110101010000000011000,500
000100000000000001100001000000001100,494
000000000010000000000001010001000110,494
000100000100000110111010001100000000,489
010000100000000000000001000001000110,491
000001000001000010000000001000110000,491
0101010100010001000000000,499
0001100000000111010110110,482
0001000000001000,488
011001100000100000000000000001100010,497
010000100101000000010000000001010010,497
011001100000100000000001000000100100,497
0000000000000000000100010,483
001000000000100000000000000000000000,490
000000000000000100001001000001000110,494
011011100010100000000000110000100000,489
001011001000110000000000100000100000,497
000000001011010000000000010000010000,492
001010000000100000000001100000000100,491
001000001001110000000000000000010000,494
000000000001000101001001000001011110,489
001110001000110000100000100000000000,497
0110110000100010000010100,500
000100000010000000100011010100000100,497
000001001000010100001000000000100000,491
010110100000000000100001100000000100,497
000001001101010000010000000000110000,497
000001000110000000010000010000100000,491
001000000000100000000010000100000000,496
000010000010000110001000111000000000,497
000100000010000000100010010100000000,494
000100000001000100101001000000010100,497
001100000000100000100010000100000000,494
000100000000000000100011000100000100,492
010101100000000001100000000000101000,497
000000001101010000010000000000010000,492
000000000010000010000010011100000000,492
000000000000000001000010000101001010,494
000101000000000010100000001000100000,491
000000000110000001010000010000001000,491
0000000000000100010000000,483
000010000000000010000000101001000010,492
000110000000000000100001100000000100,494
010000100000000100001010000100000000,491
001110000000100001100000100000001000,497
010001101101010000010000000000110000,489
010010100000000000000000100000000000,495
000000001101010000010000000001010010,497
010100101010010000100000010000000000,497
010111100010000000100000110000100000,489
0001100001000001000111010,500
0000000111010000101001000,498
001000000000100000000011000100000100,491
000100000000000000100001000001000110,494
001000000001100000000001000000010100,491
000100000000000101101000000000001000,494
0010001100110010000000100,498
000001000001000011000000001001111010,489
000010001011010000000000110000010000,497
000000000000000010000011001100000100,494
001101000000100000100010000100100000,497
000010000010000000000010110100000000,492
0100010110010000100000000,501
0001100000000011000110110,500
000010000010000001000000110001001010,497
0100110001000010000011100,500
000000001000010010000000001000000000,495
010000100001000000000001000000010100,494
000000001001010000000000000001010010,494
000000000010000000000010010101000010,492
001000001000110010000000001001000010,497
0100110010000000100010000,499
001100000000100000100000000000000000,495
000101000100000000110011000100100100,489
001100000000100000100001000000000100,494
000100000010000000100000010000000000,496
000100000110000100111000010000000000,497
010000100000000100001001000000000100,491
000000000001000100001011000100010100,497
000010000000000100001010100100000000,494
000100000000000110101000001000000000,494
000100001000010001100000000000001000,491
000011000010000010000000111001100010,489
000111000001000000100000100000110000,497
010100100011000000100000010000010000,497
000001000010000000000001010001100110,497
001000000000100001000001000001001110,497
000100000100000100111000000000000000,492
000010001000010010000000101000000000,494
000101000001000000100000000000110000,494
010000100000000000000010000100000000,496
010100100000000100101001000000000100,497
001000000000100001000010000100001000,491
000010001110010000010000110000000000,497
000001001000010101001000000000101000,497
010100100100000100111001000000000100,489
000100000000000100101011000101000110,489
0101010000000001000100010,499
000000001011010000000001010000010100,497
001000000100100010010000001000000000,491
000011000000000000000001100000100100,494
000101000000000100101010000100100000,497
010000101001010000000000000000010000,492
000010000011000010000000111000010000,497
000000000110000000010000010001000010,494
0001100010000001100110010,500
000110000000000001100000100000001000,491
